index,smiles,name,opsin_smiles,std_original,std_opsin
27050,CCC(C)c1ccc2c(c1)C1c3ccccc3C2C2C(=O)OC(=O)C12,,,CCC(C)c1ccc2c(c1)C1c3ccccc3C2c2c(O)oc(O)c21,
27189,CC1C=c2cccc3ccc4cccc(c4c23)=C1,,,CC1C=c2cccc3ccc4cccc(c4c23)=C1,
27322,CC(=O)N(c1nc(/C=C(\C#N)c2nc3ccccc3[nH]2)cs1)c1cccc(C)c1C,"N-(4-((1Z)-2-(1H-benzimidazol-2-yl)-3-nitriloprop-1-en-1-yl)-1,3-thiazol-2-yl)-N-(2,3-dimethylphenyl)acetamide",N1C(=NC2=C1C=CC=C2)\C(=C/C=2N=C(SC2)N(C(C)=O)C2=C(C(=CC=C2)C)C)\C#N,CC(=O)N(c1nc(/C=C(\C#N)c2nc3ccccc3[nH]2)cs1)c1cccc(C)c1C,CC(=O)N(c1nc(/C=C(/C#N)c2nc3ccccc3[nH]2)cs1)c1cccc(C)c1C
27566,O=C(O)[C@H]1CC[C@H]2[C@@H](C1)O[C@@]1(C[C@H](O)[C@H](CO[C@H]3C[C@@H](O)[C@H](O)[C@@H](CO)O3)CO1)[C@]2(O)CO,"(2S,3R,3aS,6S,7aR)-3-hydroxy-3-(hydroxymethyl)-2,3,3a,4,5,6,7,7a-octahydrospiro[1-benzofurane-2,2'-((2R,3S,4R,6R)-6-(((2S,4S,5R)-4-hydroxy-1-oxacyclohexan-5-yl)methoxy)-2-(hydroxymethyl)oxane-3,4-diol)]-6-carboxylic acid",,O=C(O)C1CC[C@H]2[C@@H](C1)O[C@@]1(C[C@H](O)[C@H](CO[C@H]3C[C@@H](O)[C@H](O)[C@@H](CO)O3)CO1)[C@]2(O)CO,
28040,Cc1ccc(OC(=O)OC(=O)[C@@H]2CCCN2)cc1,(2S)-pyrrolidine-2-carboxylic 4-methylphenyl hydrogen carbonate anhydride,,Cc1ccc(OC(=O)OC(=O)C2CCCN2)cc1,
28138,CCc1ccc(C2=[N+]([O-])c3cc(OC(F)(F)F)ccc3C2=O)cc1,2-(4-ethylphenyl)-1-oxido-6-((trifluoromethyl)oxy)-1H-indol-1-ium-3-one,C(C)C1=CC=C(C=C1)C1[NH+](C2=CC(=CC=C2C1=O)OC(F)(F)F)[O-],CCc1ccc(C2=[N+]([O-])c3cc(OC(F)(F)F)ccc3C2=O)cc1,CCc1ccc(C2C(=O)c3ccc(OC(F)(F)F)cc3[NH+]2[O-])cc1
28411,CCCCCOc1c(OC)cc(/C=C(/C#N)c2nc3ccccc3n2C)cc1[N+](=O)[O-],(2E)-3-(3-methoxy-5-nitro-4-(pentyloxy)phenyl)-2-(1-methyl-1H-benzimidazol-2-yl)prop-2-enenitrile,COC=1C=C(C=C(C1OCCCCC)[N+](=O)[O-])/C=C(\C#N)/C1=NC2=C(N1C)C=CC=C2,CCCCCOc1c(OC)cc(/C=C(/C#N)c2nc3ccccc3n2C)cc1[N+](=O)[O-],CCCCCOc1c(OC)cc(/C=C(\C#N)c2nc3ccccc3n2C)cc1[N+](=O)[O-]
28531,C=CCOC(C)(/C=[N+](\[O-])O[Si](C)(C)C)C(=O)C(C)C,"(1E)-2,4-dimethyl-1-nitro-2-((prop-2-en-1-yl)oxy)pentan-3-one",,C=CCOC(C)(/C=[N+](\[O-])O[Si](C)(C)C)C(=O)C(C)C,
28670,CN(/C(=N\N(Cc1ccccc1)c1ccccc1)c1ccccc1)S(=O)(=O)c1ccccc1,N-benzyl-1-((1Z)-(N-methylbenzenesulfonamido)methyl)-N-phenylbenzenal hydrazone,,CN(/C(=N\N(Cc1ccccc1)c1ccccc1)c1ccccc1)S(=O)(=O)c1ccccc1,
28776,C1CC2(CCC1CNC1CC1)OOC1(O2)C2CC3CC(C2)CC1C3,,,C1CC2(CCC1CNC1CC1)OOC1(O2)C2CC3CC(C2)CC1C3,
28843,O=C1NCCCCCc2ccc(cc2)CNc2nc(nc(OCC(F)(F)F)n2)Nc2ccc1cc2,,,O=C1NCCCCCc2ccc(cc2)CNc2nc(nc(OCC(F)(F)F)n2)Nc2ccc1cc2,
28884,CC(=O)N1N=C(C)[C@@H]2[C@@H]3C=CC=C[C@]34C(=C(C(C)(C)C)O[Si@@]4(c3ccccc3)C(C)(C)C)[P@]21,"1-((1S,5R,6R,11R,12S)-3,5-bis(tert-butyl)-13-methyl-5-phenyl-4-oxa-14,15-diaza-1-phospha-5-silatetracyclo[10.3.0.0^{6,11}.0^{2,6}]pentadeca-2,7,9,13-tetraen-15-yl)ethan-1-one",C(C)(C)(C)C1=C2[P@]3N(N=C([C@@H]3[C@@H]3C=CC=C[C@]23[Si@](O1)(C1=CC=CC=C1)C(C)(C)C)C)C(C)=O,CC(=O)N1N=C(C)[C@@H]2[C@@H]3C=CC=C[C@]34C(=C(C(C)(C)C)O[Si@@]4(c3ccccc3)C(C)(C)C)[P@]21,CC(=O)N1N=C(C)[C@@H]2[C@@H]3C=CC=C[C@]34C(=C(C(C)(C)C)O[Si@@]4(c3ccccc3)C(C)(C)C)[P@@]21
28910,CCOC(=O)OC1=C(c2cc(C)ccc2C)C(O)NC1CC1C=CS(N=CN)=CC1,"ethyl ((2-((1-(aminomethylideneamino)thiopyran-4-yl)methyl)-4-(2,5-dimethylphenyl)-5-hydroxy-2,5-dihydro-1H-pyrrol-3-yl)oxy)formate",NC=NS1CC=C(C=C1)CC1NC(C(=C1OC(=O)OCC)C1=C(C=CC(=C1)C)C)O,CCOC(=O)OC1=C(c2cc(C)ccc2C)C(O)NC1CC1C=CS(N=CN)=CC1,CCOC(=O)OC1=C(c2cc(C)ccc2C)C(O)NC1CC1=CC[SH](N=CN)C=C1
29082,O=[N+]([O-])N=c1[nH]c(C(F)(F)F)cs1,"N-((oxido)(oxo)ammonio)-4-(trifluoromethyl)-3H-1,3-thiazol-2-amine",[O-][N+](NC1SC=C(N1)C(F)(F)F)=O,O=[N+]([O-])Nc1nc(C(F)(F)F)cs1,O=[N+]([O-])NC1NC(C(F)(F)F)=CS1
29238,CC(=O)O[C@H]1C[C@@H](C)CO[C@@]12O[C@H]1C[C@H]3[C@@H]4CC(=O)[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,"(2S,3S,5R)-5-methylspiro[oxane-2,6'-((1R,2S,4S,6S,7S,8R,9S,12S,13R,16S,18S)-16-hydroxy-7,9,13-trimethyl-5-oxa-pentacyclo[10.8.0.0^{13,18}.0^{2,9}.0^{4,8}]icosane)]-3-yl-19'-one acetate",,CC(=O)O[C@H]1C[C@@H](C)CO[C@@]12O[C@H]1C[C@H]3[C@@H]4CC(=O)C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,
29317,Cc1ccc(N2C(=O)[C@@H]3[C@@H](c4cccc(Cl)c4)OC4(C(=O)c5ccccc5C4=O)[C@@H]3C2=O)cc1,"(1'R,4'S,5'S)-4'-(3-chlorophenyl)-7'-(4-methylphenyl)-3'-oxa-7'-azaspiro[indane-2,2'-bicyclo[3.3.0]octane-6,8-dione]-1,3-dione",,Cc1ccc(-n2c(O)c3c(c2O)C2(O[C@@H]3c3cccc(Cl)c3)C(=O)c3ccccc3C2=O)cc1,
29359,C=CC1CCC(c2ccc3c(c2F)=c2c(F)c(F)c(C4CCCCC4)cc2=3)CC1,"3-cyclohexyl-7-(4-ethenylcyclohexyl)-1,2,8-trifluorobiphenylene",C1(CCCCC1)C=1C(=C(C=2C3=C(C(=CC=C3C2C1)C1CCC(CC1)C=C)F)F)F,C=CC1CCC(c2ccc3c(c2F)=c2c(F)c(F)c(C4CCCCC4)cc2=3)CC1,C=CC1CCC(c2ccc3c(c2F)-c2c-3cc(C3CCCCC3)c(F)c2F)CC1
29890,COCCO[C@H]1C(O[P@]2O[C@H](c3ccccc3)[C@@H]3CCCN32)C(CO)OC1n1ccc(=O)[nH]c1=O,"1-((3S)-5-(hydroxymethyl)-3-((2-methoxyethyl)oxy)-4-(((2S,4R,5S)-4-phenyl-3-oxa-1-aza-2-phosphabicyclo[3.3.0]octan-2-yl)oxy)oxolan-2-yl)-1H,3H-pyrimidine-2,4-dione",OCC1C([C@@H](C(O1)N1C(NC(C=C1)=O)=O)OCCOC)O[P@]1N2CCC[C@H]2[C@H](O1)C1=CC=CC=C1,COCCO[C@H]1C(O[P@]2O[C@H](c3ccccc3)[C@@H]3CCCN32)C(CO)OC1n1ccc(=O)[nH]c1=O,COCCO[C@H]1C(O[P@@]2O[C@H](c3ccccc3)[C@@H]3CCCN32)C(CO)OC1n1ccc(=O)[nH]c1=O
29979,CS(=O)(=O)c1ccc(N2CCC2)c(C(=O)N2CCc3nn(-c4ccccc4)cc3C2)c1,"1-(2-(azetidin-1-yl)-5-(methylsulfonyl)phenyl)-1-(2-phenyl-4,5,6,7-tetrahydro-1H-pyrazolo[4,3-c]pyridin-5-yl)methanone",N1(CCC1)C1=C(C=C(C=C1)S(=O)(=O)C)C(=O)N1CC2=C(CC1)NN(C2)C2=CC=CC=C2,CS(=O)(=O)c1ccc(N2CCC2)c(C(=O)N2CCc3nn(-c4ccccc4)cc3C2)c1,CS(=O)(=O)c1ccc(N2CCC2)c(C(=O)N2CCC3=C(C2)CN(c2ccccc2)N3)c1
30230,CN(C1CCCCC1)S(=O)(=O)N[C@@H]1CCCCNC1=O,(3R)-3-((cyclohexyl)(methyl)sulfamoylamino)azepan-2-one,C1(CCCCC1)N([C@H]1C(NCCCC1)=O)S(NC)(=O)=O,CN(C1CCCCC1)S(=O)(=O)NC1CCCCNC1=O,CNS(=O)(=O)N(C1CCCCC1)C1CCCCNC1=O
30448,O=C(CC1CC2(CCN(C(=O)N3CCOCC3)CC2)c2ccccc21)N1CCCC1,"1-(pyrrolidin-1-yl)-2-(spiro[indane-3,4'-(1-(1-azacyclohexan-1-yl)-1-(morpholin-4-yl)methanone)]-1-yl)ethan-1-one",,O=C(CC1CC2(CCN(C(=O)N3CCOCC3)CC2)c2ccccc21)N1CCCC1,
30516,Nc1nc(N)c2nc(CN3c4ccccc4OC4C=CC=CC43)cnc2n1,"6-((10,10a-dihydro-10H-phenoxazin-10-yl)methyl)pteridine-2,4-diamine",,Nc1nc(N)c2nc(CN3c4ccccc4OC4C=CC=CC43)cnc2n1,
30700,COc1cc(OC)c2c(c1Cl)O[C@@]1(C(=O)C=C(NCCC(=O)NCc3nc(C)no3)C[C@H]1C)C2=O,"3-(((4S,5R)-5'-chloro-2',4'-dimethoxy-5-methyl-3-oxo-7'-oxaspiro[cyclohex-1-ene-4,8'-bicyclo[4.3.0]nona-1,3,5-triene]-1-yl-9'-one)amino)-N-((3-methyl-1,2,4-oxadiazol-5-yl)methyl)propanamide",,COc1cc(OC)c2c(c1Cl)O[C@@]1(C(=O)CC(=NCCC(=O)NCc3nc(C)no3)C[C@H]1C)C2=O,
30757,COc1ccc(Cn2nc3c(c2-c2ccnc(NC4CC4)c2Cl)CN(C)CN3)cc1,"3-chloro-N-cyclopropyl-4-(2-((4-methoxyphenyl)methyl)-5-methyl-4,5,6,7-tetrahydro-1H-pyrazolo[3,4-d]pyrimidin-3-yl)pyridin-2-amine",ClC=1C(=NC=CC1C1N(NC=2NCN(CC21)C)CC2=CC=C(C=C2)OC)NC2CC2,COc1ccc(Cn2nc3c(c2-c2ccnc(NC4CC4)c2Cl)CN(C)CN3)cc1,COc1ccc(CN2N=C3NCN(C)CC3C2c2ccnc(NC3CC3)c2Cl)cc1
30923,C/C(N)=N\N=C/C=C/c1cccn1-c1ccccc1[N+](=O)[O-],,,CC(=N)NN=CC=Cc1cccn1-c1ccccc1[N+](=O)[O-],
31047,C=Cc1c(O)cc2c(c1Cc1ccccc1)C1(OC(=O)c3ccccc31)c1ccc(O)cc1O2,"11'-benzyl-12'-ethenyl-2'-oxaspiro[8-oxabicyclo[4.3.0]nona-1,3,5-triene-9,9'-tricyclo[8.4.0.0^{3,8}]tetradeca-1(10),3(8),4,6,11,13-hexaene-5,13-diol]-7-one",,CC=c1c(O)cc2c(c1=Cc1ccccc1)C1(OC(=O)c3ccccc31)c1ccc(O)cc1O2,
31218,NC1=NC2(CCS(=O)(=O)c3ccccc32)CO1,"2',2'-bis(oxo-2lambda^6-thia)-4,5-dihydrospiro[1,3-oxazole-4,5'-bicyclo[4.4.0]deca-1(10),6,8-triene]-2-amine",,N=C1NC2(CCS(=O)(=O)c3ccccc32)CO1,
31443,O=C1C(=O)c2ccccc2C(O)=C1C1CCC2(CC1)OOC1(O2)C2CCCCCC1CC2,"4-hydroxy-3-(17,18,19-trioxabicyclo[10.5.2]nonadecan-11-yl)naphthalene-1,2-dione",OC1=C(C(C(C2=CC=CC=C12)=O)=O)C1CCCCCCCCCC2OCCCCC1OO2,Oc1c(C2=CCC3(CC2)OOC2(O3)C3CCCCCC2CC3)c(O)c2ccccc2c1O,Oc1c(C2=CCCCCCCCCC3OCCCCC2OO3)c(O)c2ccccc2c1O
31515,C/C1=C/C=C=CCC=N1,(2Z)-2-methylazocine,C/C/1=N/C=CC=CC=C1,C/C1=C/C=C=CCC=N1,C/C1=N/C=CC=CC=C1
32039,CCOC(=O)C(CC)C(=O)OCCOCc1ccccc1,3-2-benzyloxyethyl 1-ethyl 2-ethylpropanedioate,,CCOC(=O)C(CC)C(=O)OCCOCc1ccccc1,
32130,N#CCCO[P+]([S-])(OCCCO)N1CCOCC1,4-(((3-nitrilopropyl)oxy)(3-hydroxypropoxy)(thioxo)phosphanyl)morpholine,N#CCCOP(N1CCOCC1)(=S)OCCCO,N#CCCO[P+]([S-])(OCCCO)N1CCOCC1,N#CCCOP(=S)(OCCCO)N1CCOCC1
32154,COc1cc(OC)c2c(c1)OC1(CCN(C(=O)c3ccncc3)CC1)CC2=O,"7,9-dimethoxyspiro[2-oxabicyclo[4.4.0]deca-1(10),6,8-triene-3,4'-(1-(1-azacyclohexan-1-yl)-1-(pyridin-4-yl)methanone)]-5-one",,COc1cc(OC)c2c(c1)OC1(CCN(C(=O)c3ccncc3)CC1)CC2=O,
32260,COc1cc(C)c2c(c1)C(I)(C(C)C)C(C)C2(C)C,"1-iodo-6-methoxy-2,3,3,4-tetramethyl-1-(propan-2-yl)-2,3-dihydro-2H-indene",,COc1cc(C)c2c(c1)C(I)(C(C)C)C(C)C2(C)C,
32556,O=C1CCCCCCC(=O)O[C@H]2CC[C@@H]3[C@@H]4C[C@H]([C@H]5[C@H]4[C@@H]4[C@H]6C[C@@H]([C@@H]7C(CC[C@H]67)O1)[C@H]54)[C@@H]32,"(1S,2S,3S,4S,5R,6S,8R,9R,10R,13S,27R,28R,29R)-14,23-dioxoctacyclo[25.3.0.0^{3,29}.0^{24,28}.0^{9,13}.0^{6,10}.0^{4,8}.0^{2,5}]triacontane-15,22-dione",,O=C1CCCCCCC(=O)O[C@H]2CC[C@@H]3[C@@H]4C[C@H]([C@H]5[C@H]4[C@@H]4[C@H]6C[C@@H]([C@@H]7C(CC[C@H]67)O1)[C@H]54)[C@@H]32,
32701,O=C1OC2(CCC(c3nc4ncc(-c5ccccc5)cc4[nH]3)CC2)c2ccccc21,"4'-(4-(3-imino-2-phenylprop-1-en-1-yl)-5-((2-phenylprop-2-en-1-ylidene)amino)-1,3-diazol-2-yl)spiro[8-oxabicyclo[4.3.0]nona-1,3,5-triene-9,1'-cyclohexane]-7-one",N=CC(=CC=1N=C(NC1N=CC(=C)C1=CC=CC=C1)C1CCC2(CC1)OC(C1=CC=CC=C12)=O)C1=CC=CC=C1,O=C1OC2(CCC(c3nc4cc(-c5ccccc5)cnc4[nH]3)CC2)c2ccccc21,C=C(C=Nc1[nH]c(C2CCC3(CC2)OC(=O)c2ccccc23)nc1C=C(C=N)c1ccccc1)c1ccccc1
32709,C=C(C#Cc1ccc(F)cc1)C[P+]([O-])(N(C(C)C)C(C)C)N(C(C)C)C(C)C,N-((4-(4-fluorophenyl)-2-methylidenebut-3-yn-1-yl)(bis(propan-2-yl)amino)phosphoryl)-N-(propan-2-yl)propan-2-amine,FC1=CC=C(C=C1)C#CC(CP(=O)(N(C(C)C)C(C)C)N(C(C)C)C(C)C)=C,C=C(C#Cc1ccc(F)cc1)C[P+]([O-])(N(C(C)C)C(C)C)N(C(C)C)C(C)C,C=C(C#Cc1ccc(F)cc1)CP(=O)(N(C(C)C)C(C)C)N(C(C)C)C(C)C
32842,O=C(Cn1cccn1)N1CCCC2(CCCCc3ccccc3OCCNC2=O)C1,"spiro[2-oxa-5-azabicyclo[10.4.0]hexadeca-1(16),12,14-triene-7,3'-(1-(1-azacyclohexan-1-yl)-2-(1H-pyrazol-1-yl)ethane)]-6,1'-dione",,O=C(Cn1cccn1)N1CCCC2(CCCCc3ccccc3OCCNC2=O)C1,
33137,CC1C2(CCNCC2)Oc2ccc(NS(C)(=O)=O)cc2[C@@]1(O)CCc1ccc(C#N)cc1,"4-(2-((4R)-4-hydroxy-3-methyl-6-methylsulfonylamino-3,4-dihydrospiro[3H-1-benzopyrane-2,4'-piperidine]-4-yl)ethyl)benzonitrile",,CC1C2(CCNCC2)Oc2ccc(NS(C)(=O)=O)cc2[C@@]1(O)CCc1ccc(C#N)cc1,
33210,CCC(C)O[P+]([O-])(OCCCCO[P+]([O-])(OC(C)CC)OC(C)CC)OC(C)CC,"1,4-bis((bis(sec-butoxy)phosphoryl)oxy)butane",C(C)(CC)OP(=O)(OC(C)CC)OCCCCOP(=O)(OC(C)CC)OC(C)CC,CCC(C)O[P+]([O-])(OCCCCO[P+]([O-])(OC(C)CC)OC(C)CC)OC(C)CC,CCC(C)OP(=O)(OCCCCOP(=O)(OC(C)CC)OC(C)CC)OC(C)CC
33365,O=C(CCCC(=O)ON1C(=O)c2ccccc2C1=O)Oc1ccccc1,"5-1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl 1-phenyl pentanedioate",,O=C(CCCC(=O)ON1C(=O)c2ccccc2C1=O)Oc1ccccc1,
33462,N/N=C(\NN)c1cc(COCC2(c3ccccc3)CCNCC2)cc(C(F)(F)F)c1,1-((1Z)-(hydrazinyl)methyl)-3-((((4-phenylpiperidin-4-yl)methyl)oxy)methyl)-5-(trifluoromethyl)benzenal hydrazone,,NN=C(NN)c1cc(COCC2(c3ccccc3)CCNCC2)cc(C(F)(F)F)c1,
33537,CC(C)(Oc1ccc2c(c1)CC/C(=C\c1cccc(NC(=O)C(F)(F)F)c1)C2=O)C(=O)O,"2-methyl-2-(((6E)-5-oxo-6-((3-(2,2,2-trifluoroacetamido)phenyl)methylidene)naphthalen-2-yl)oxy)propanoic acid",CC(C(=O)O)(C)OC1=CC=2C=C\C(\C(C2C=C1)=O)=C/C1=CC(=CC=C1)NC(C(F)(F)F)=O,CC(C)(Oc1ccc2c(c1)CC/C(=C\c1cccc(NC(=O)C(F)(F)F)c1)C2=O)C(=O)O,CC(C)(Oc1ccc2c(c1)C=C/C(=C\c1cccc(NC(=O)C(F)(F)F)c1)C2=O)C(=O)O
33861,Cc1cccc(S(O)=S)c1,1-hydroxy-1-(3-methylphenyl)disulfene,,Cc1cccc(S(O)=S)c1,
33924,CC12c3cccc4cccc(c34)-c3c4c(c(n31)-c1cccc3cccc2c13)CCCC4,,,CC12c3cccc4cccc(c34)-c3c4c(c(n31)-c1cccc3cccc2c13)CCCC4,
33981,C=N/C=C\C=C(C)\C(N)=N\C(=C(C)\C=C(/C=C(\C)OC)c1cc(C)cc(F)c1)N1CCCC1=O,"1-((1Z,3E,5E)-1-(((1Z,2E,4Z)-1-amino-2-methyl-5-(methylideneamino)penta-2,4-dien-1-ylidene)amino)-4-(3-fluoro-5-methylphenyl)-6-methoxy-2-methylhepta-1,3,5-trien-1-yl)pyrrolidin-2-one",N\C(\C(=C\C=C/N=C)\C)=N/C(=C(/C=C(\C=C(/C)\OC)/C1=CC(=CC(=C1)C)F)\C)/N1C(CCC1)=O,C=N/C=C\C=C(C)C(=N)N=C(C(C)=CC(C=C(C)OC)c1cc(C)cc(F)c1)N1CCCC1=O,C=N/C=C\C=C(/C)C(=N)N=C(C(C)=CC(C=C(C)OC)c1cc(C)cc(F)c1)N1CCCC1=O
34291,Cc1ccc2c(c1)C(=O)CC1(CCN(CC(=O)c3ccc(NC(=O)C4CC4)cc3)CC1)O2,"N-(4-(2-(8'-methyl-2'-oxaspiro[piperidine-4,3'-bicyclo[4.4.0]deca-1(6),7,9-triene]-1-yl-5'-one)-acetyl)phenyl)cyclopropanecarboxamide",,Cc1ccc2c(c1)C(=O)CC1(CCN(CC(=O)c3ccc(NC(=O)C4CC4)cc3)CC1)O2,
34372,Cc1ccc(C(=O)N2CC[C@@]3(C2)C(=O)N(CC(N)=O)c2ccccc23)cc1C,"2-((3R)-2-oxospiro[indoline-3,3'-(1-((3R)-1-azacyclopentan-1-yl)-1-(3,4-dimethylphenyl)methanone)]-1-yl)acetamide",,Cc1ccc(C(=O)N2CC[C@@]3(C2)C(=O)N(CC(N)=O)c2ccccc23)cc1C,
34517,O=C(O)CN1CCC2(CC1)OCCc1sc(C(=O)NC3C=CCCC3)cc12,"2-(N-(cyclohex-2-en-1-yl)-3'-oxa-7'-thiaspiro[piperidine-4,2'-bicyclo[4.3.0]nona-1(6),8-diene-8-carboxamide]-1-yl)acetic acid",,O=C(O)CN1CCC2(CC1)OCCc1sc(C(=O)NC3C=CCCC3)cc12,
34527,Cn1nc2cc1CCOC(=O)NCCCOc1ccc3c(c1)c-2nn3C1CCCCO1,,,Cn1nc2cc1CCOC(=O)NCCCOc1ccc3c(c1)c-2nn3C1CCCCO1,
34972,COC1=C(C#N)N=C1,3-methoxyazete-2-carbonitrile,COC=1C(=NC1)C#N,COC1=C(C#N)N=C1,COC1=CN=C1C#N
35270,COC(=O)OC(=O)Nc1ccoc1,1-((furan-3-yl)amino)formic methyl hydrogen carbonate anhydride,,COC(=O)OC(=O)Nc1ccoc1,
35362,N=P(=S)I,,,N=P(=S)I,
35515,CCC(F)(F)CN1c2ccn3ncc(c3n2)C(=O)NCC(O)COc2ccc(F)cc21,,,CCC(F)(F)CN1c2ccn3ncc(c3n2)C(=O)NCC(O)COc2ccc(F)cc21,
35542,N#Cc1ccc([C@]23C[C@@]4(CN2C(=O)N(c2cc(Cl)cc(Cl)c2)C3=O)N[C@H](C(=O)O)CS4)cc1,"(2R,4R)-4'-(((5S,7R)-3-(3,5-dichlorophenyl)-2,4-dioxo-1,3-diaza)spiro[1,3-thiazolidine-2,7'-bicyclo[3.3.0]octan-5-yl)benzonitrile]-4-carboxylic acid",,N#Cc1ccc([C@]23C[C@@]4(CN2C(=O)N(c2cc(Cl)cc(Cl)c2)C3=O)NC(C(=O)O)CS4)cc1,
35544,N/C(=N/N=C\c1ccc(CO)o1)c1cnccn1,,,N=C(NN=Cc1ccc(CO)o1)c1cnccn1,
35557,CN(Cc1ccccc1)S(=O)(=O)Nc1ccccc1CO,1-(2-((benzyl)(methyl)sulfamoylamino)phenyl)methanol,C(C1=CC=CC=C1)N(C1=C(C=CC=C1)CO)S(NC)(=O)=O,CN(Cc1ccccc1)S(=O)(=O)Nc1ccccc1CO,CNS(=O)(=O)N(Cc1ccccc1)c1ccccc1CO
35591,CC(OC(=O)C1C2CCC(C2)C1C(=O)OC1(C)C2CC3CC(C2)CC1C3)C(F)(F)S(=O)(=O)O,"2-1,1-difluoro-1-sulfopropan-2-yl 3-2-methyladamantan-2-yl bicyclo[2.2.1]heptane-2,3-dicarboxylate",,CC(OC(=O)C1C2CCC(C2)C1C(=O)OC1(C)C2CC3CC(C2)CC1C3)C(F)(F)S(=O)(=O)O,
35634,C=C1CCc2ccc(C(C)(C)C)cc2C1,7-(tert-butyl)-2-methylidenenaphthalene,C(C)(C)(C)C1=CC=C2C=CC(CC2=C1)=C,C=C1CCc2ccc(C(C)(C)C)cc2C1,C=C1C=Cc2ccc(C(C)(C)C)cc2C1
35644,CC(C)OC(=O)c1ccc(N2C(=O)[C@H]3C4c5ccccc5C(c5ccccc54)[C@@]3(C)C2=O)cc1,,,CC(C)OC(=O)c1ccc(N2C(=O)C3C4c5ccccc5C(c5ccccc54)[C@@]3(C)C2=O)cc1,
35788,NCCc1ccc2c(c1)C1(CCN(C(=O)c3ccc(-c4ccccc4)o3)CC1)CO2,"1-(2'-((7-oxa)spiro[piperidine-4,9'-bicyclo[4.3.0]nona-1(6),2,4-trien-3-yl)ethan-1-amine]-1-yl)-1-(5-phenylfuran-2-yl)methanone",,NCCc1ccc2c(c1)C1(CCN(C(=O)c3ccc(-c4ccccc4)o3)CC1)CO2,
36141,COc1cncc(C(N)=NNc2ccccc2)n1,2-(aminomethyl)-6-methoxypyrazinal phenylhydrazone,C1(=CC=CC=C1)NN=CC1(NC(=CN=C1)OC)CN,COc1cncc(C(=N)NNc2ccccc2)n1,COC1=CN=CC(C=NNc2ccccc2)(CN)N1
36198,NC1=NC2(CO1)c1cc(-c3cccnc3F)c(Cl)cc1OC1CCCO[C@@H]12,"3'-(((3R)-12-chloro-4,9-dioxa)-4,5-dihydrospiro[1,3-oxazole-4,2'-tricyclo[8.4.0.0^{3,8}]tetradeca-1(10),11,13-trien-13-yl)-2-fluoropyridine]-2-amine",,N=C1NC2(CO1)c1cc(-c3cccnc3F)c(Cl)cc1OC1CCCO[C@@H]12,
36270,CC(C)Oc1c(Cl)cc(/C=N/NS(=O)(=O)c2ccccc2)cc1Cl,"3,5-dichloro-4-isopropoxy-N-(phenylsulfonyl)benzaldehyde hydrazone",ClC=1C=C(C=NNS(=O)(=O)C2=CC=CC=C2)C=C(C1OC(C)C)Cl,CC(C)Oc1c(Cl)cc(/C=N/NS(=O)(=O)c2ccccc2)cc1Cl,CC(C)Oc1c(Cl)cc(C=NNS(=O)(=O)c2ccccc2)cc1Cl
36299,CC(C)(C)C1C/C(=C/c2ccc(Cl)cc2)c2nc3ccccc3c(C(=O)O)c2C1,(4Z)-2-(tert-butyl)-4-((4-chlorophenyl)methylidene)acridine-9-carboxylic acid,C(C)(C)(C)C1=CC2=C(C3=CC=CC=C3N=C2\C(\C1)=C/C1=CC=C(C=C1)Cl)C(=O)O,CC(C)(C)C1C/C(=C/c2ccc(Cl)cc2)c2nc3ccccc3c(C(=O)O)c2C1,CC(C)(C)c1c/c(=C/c2ccc(Cl)cc2)c2nc3ccccc3c(=C(O)O)c2c1
36354,CN(C)C(=O)[C@@H]1OC2(CCN(C(=O)Cc3ccn(C)n3)CC2)c2ccccc21,"(1R)-N,N-dimethyl-1,3-dihydrospiro[2-benzofurane-3,4'-(1-(1-azacyclohexan-1-yl)-2-(1-methyl-1H-pyrazol-3-yl)ethane)]-1'-one-1-carboxamide",,CN(C)C(=O)C1OC2(CCN(C(=O)Cc3ccn(C)n3)CC2)c2ccccc21,
37028,C[C@]1(C(N)=O)CC[C@]2(CNc3ncc(-c4c[nH]c5ccc(C#N)cc45)c(Cl)c32)C1,"(1S,3S)-3'-(((7S)-5-chloro-2,9-diaza)-1-methylspiro[cyclopentane-3,7'-bicyclo[4.3.0]nona-1(6),2,4-trien-4-yl)-1H-indole-5-carbonitrile]-1-carboxamide",,C[C@]1(C(N)=O)CC[C@]2(CNc3ncc(-c4c[nH]c5ccc(C#N)cc45)c(Cl)c32)C1,
37342,CNC(=O)CN1CCC2(C/C=C/C[C@H]3COCC[C@@H]3NC(=O)CNC2=O)CC1,"2-((1'S,9'E,12'R)-14'-oxa-2',5'-diazaspiro[piperidine-4,7'-bicyclo[10.4.0]hexadec-9-ene-3,6-dione]-1-yl)-N-methylacetamide",,CNC(=O)CN1CCC2(C/C=C/C[C@H]3COCC[C@@H]3NC(=O)CNC2=O)CC1,
