index,smiles,name,opsin_smiles,std_original,std_opsin
38910,CC(=O)Oc1c(OC=O)c2c3oc(=O)c(=O)oc3c3oc(=O)c(=O)oc3c2c2oc(=O)c(=O)oc12,"(21-formyloxy-4,5,10,11,16,17-hexaoxo-3,6,9,12,15,18-hexaoxapentacyclo[12.8.0.02,7.08,13.015,20]docosa-1(22),2(7),8(13),14,19-pentaen-22-yl)acetate",,CC(=O)Oc1c(OC=O)c2c3oc(=O)c(=O)oc3c3oc(=O)c(=O)oc3c2c2oc(=O)c(=O)oc12,
38932,CCOc1ccc(/C=N\N=C(\N)c2ccccn2)cc1OCC,"N'-[(Z)-(3,4-diethoxyphenyl)methylideneamino]pyridine-2-carboximidamide",C(C)OC=1C=C(C=CC1OCC)\C=N/N=C(N)C1=NC=CC=C1,CCOc1ccc(C=NN=C(N)c2ccccn2)cc1OCC,CCOc1ccc(/C=N\N=C(N)c2ccccn2)cc1OCC
38979,CCN/C=C1\C(=O)O[C@H](COC)[C@]2(C)C3=C(C(=O)C(=O)C12)C1CC[C@H](O)[C@@]1(C)C[C@H]3OC(C)=O,"[(1S,6Z,9S,9aS,10R,11aS)-6-(ethylaminomethylidene)-1-hydroxy-9-(methoxymethyl)-9a,11a-dimethyl-4,5,7-trioxo-1,2,3,3a,5a,9,10,11-octahydroindeno[4,5-h]isochromen-10-yl]acetate",,CCN=CC1=C2C(=O)C(=O)C3C4CC[C@H](O)[C@@]4(C)C[C@@H](OC(C)=O)C3[C@@]2(C)[C@@H](COC)OC1=O,
39169,Cn1ccc(N2CCC(OS(C)(=O)=O)CC2)n1,[1-(1-methylpyrazol-3-yl)piperidin-4-yl]methanesulfonate,CN1N=C(C=C1)N1CCC(CC1)CS(=O)(=O)[O-],Cn1ccc(N2CCC(OS(C)(=O)=O)CC2)n1,Cn1ccc(N2CCC(CS(=O)(=O)O)CC2)n1
39432,CCNC(=S)O[C@@](C)(Cc1ccccc1)C(C)C,"O-[(2S)-2,3-dimethyl-1-phenylbutan-2-yl]N-ethylcarbamothioate",,CCNC(=S)O[C@@](C)(Cc1ccccc1)C(C)C,
39473,CCCCCCCCC(CC)CCC#CCC(CC)CCCCCCC,"8,14-diethyldocos-11-yne",C(C)C(CCCCCCC)CCC#CCC(CCCCCCCC)CC,CCCCCCCCC(CC)CCC#CCC(CC)CCCCCCC,CCCCCCCCC(CC)CC#CCCC(CC)CCCCCCC
39476,COc1cccc(C2=N/C(=C\c3ccccc3OC(C)=O)C(=O)O2)c1,"[2-[(Z)-[2-(3-methoxyphenyl)-5-oxo-1,3-oxazol-4-ylidene]methyl]phenyl]acetate",COC=1C=C(C=CC1)C=1OC(/C(/N1)=C/C1=C(C=CC=C1)CC(=O)[O-])=O,COc1cccc(C2=N/C(=C\c3ccccc3OC(C)=O)C(=O)O2)c1,COc1cccc(C2=N/C(=C\c3ccccc3CC(=O)O)C(=O)O2)c1
39480,CC(=O)SCCc1noc(C(CCC(C)C)c2ccccc2)n1,"S-[2-[5-(4-methyl-1-phenylpentyl)-1,2,4-oxadiazol-3-yl]ethyl]ethanethioate",CC(CCC(C1=CC=CC=C1)C1=NC(=NO1)CCS=C(C)[O-])C,CC(=O)SCCc1noc(C(CCC(C)C)c2ccccc2)n1,CC(=O)[SH2]CCc1noc(C(CCC(C)C)c2ccccc2)n1
39489,Clc1ccc(NC(NC2CCCCC2)=C(c2ccccc2)c2ccccc2)cc1,"1-N'-(4-chlorophenyl)-1-N-cyclohexyl-2,2-diphenylethene-1,1-diamine",ClC1=CC=C(C=C1)N(C(=C(C1=CC=CC=C1)C1=CC=CC=C1)N)C1CCCCC1,Clc1ccc(N=C(NC2CCCCC2)C(c2ccccc2)c2ccccc2)cc1,N=C(C(c1ccccc1)c1ccccc1)N(c1ccc(Cl)cc1)C1CCCCC1
39492,COCOCc1ccc(-c2ccc(CCCOS(C)(=O)=O)nc2)cc1,3-[5-[4-(methoxymethoxymethyl)phenyl]pyridin-2-yl]propylmethanesulfonate,COCOCC1=CC=C(C=C1)C=1C=CC(=NC1)CCCCS(=O)(=O)[O-],COCOCc1ccc(-c2ccc(CCCOS(C)(=O)=O)nc2)cc1,COCOCc1ccc(-c2ccc(CCCCS(=O)(=O)O)nc2)cc1
39499,C=C(C(=O)OC)C(C(C)=O)C(=O)OCC,1-O-ethyl4-O-methyl2-acetyl-3-methylidenebutanedioate,,CCOC(=O)C(C(C)=O)=C(C)C(=O)OC,
39513,CCOC(C)Oc1ccc2c(c1OC)C1(C)CNC21CC(C)(C)C,"2-(2,2-dimethylpropyl)-8-(1-ethoxyethoxy)-9-methoxy-5-methyl-3-azatricyclo[4.4.0.02,5]deca-1(6),7,9-triene",CC(CC12C=3C=C(C(=CC3C2(CN1)C)OC(C)OCC)OC)(C)C,CCOC(C)Oc1ccc2c(c1OC)C1(C)CNC21CC(C)(C)C,CCOC(C)Oc1cc2c(cc1OC)C1(CC(C)(C)C)NCC21C
39568,CC(=O)OC1O[C@@H]2[C@@]3(OC(C)=O)C[C@H]3C[C@]2(OC(C)=O)[C@@H]1F,"[(1S,2R,4S,6R,7S)-2,6-diacetyloxy-7-fluoro-9-oxatricyclo[4.3.0.02,4]nonan-8-yl]acetate",C(C)(=O)O[C@]12[C@@H]3OC([C@@H]([C@]3(C[C@@H]2C1)OC(C)=O)F)CC(=O)[O-],CC(=O)OC1O[C@@H]2[C@@]3(OC(C)=O)C[C@H]3C[C@]2(OC(C)=O)[C@@H]1F,CC(=O)O[C@]12C[C@H]1C[C@@]1(OC(C)=O)[C@H]2OC(CC(=O)O)[C@@H]1F
39630,CCC[C@H](C)C1CCC(OC(C)=O)CC1,[4-[(2S)-pentan-2-yl]cyclohexyl]acetate,C[C@@H](CCC)C1CCC(CC1)CC(=O)[O-],CCC[C@H](C)C1CCC(OC(C)=O)CC1,CCC[C@H](C)C1CCC(CC(=O)O)CC1
39635,C1C2=NC2CC2=NC2CC2N=C2CC2N=C12,"4,8,12,16-tetrazapentacyclo[13.1.0.03,5.07,9.011,13]hexadeca-1(16),3,7,11-tetraene",C=12CC3=NC3CC3=NC3CC3=NC3CC2N1,C1C2=NC2CC2=NC2CC2N=C2CC2N=C12,C1C2=NC2CC2=NC2CC2=NC2CC2N=C12
39694,CCc1ccc(Cc2c(O[C@@H]3O[C@H](COC(=O)OC)[C@@H](O)[C@H](O)[C@H]3O)nn(C(C)C)c2C)cc1,"[(2R,3S,4S,5R,6S)-6-[4-[(4-ethylphenyl)methyl]-5-methyl-1-propan-2-ylpyrazol-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methylmethylcarbonate",,CCc1ccc(Cc2c(O[C@@H]3O[C@H](COC(=O)OC)[C@@H](O)[C@H](O)[C@H]3O)nn(C(C)C)c2C)cc1,
39797,O=C(CCNC(=O)N1CCn2c1nc1ccccc12)NC[C@@H]1CCCO1,"N-[3-oxo-3-[[(2S)-oxolan-2-yl]methylamino]propyl]-1,2-dihydroimidazo[1,2-a]benzimidazole-3-carboxamide",O=C(CCNC(=O)C1CNC2=NC3=C(N21)C=CC=C3)NC[C@H]3OCCC3,O=C(CCNC(=O)N1CCn2c1nc1ccccc12)NC[C@@H]1CCCO1,O=C(CCNC(=O)C1CNc2nc3ccccc3n21)NC[C@@H]1CCCO1
39802,CCCC(=O)O[C@@H]1C/C=C(/C)CC2OC3[C@H]4[C@H](C(=O)C=C(C)[C@@H]24)[C@@H](C)CO[C@]31C,"[(2R,3R,7R,8R,11R,12R,14Z)-4,8,11,15-tetramethyl-6-oxo-10,18-dioxatetracyclo[9.7.0.02,7.03,17]octadeca-4,14-dien-12-yl]butanoate",CC=1[C@H]2[C@H]3C4OC2C\C(=C/C[C@H]([C@]4(OC[C@@H]([C@H]3C(C1)=O)C)C)OC(CCC)=O)\C,CCCC(=O)O[C@@H]1C/C=C(/C)CC2OC3[C@@H]4C2=C(C)CC(=O)C4[C@@H](C)CO[C@]31C,CCCC(=O)O[C@@H]1C/C=C(/C)CC2OC3[C@@H]4C2=C(C)CC(=O)C4[C@@H](C)CO[C@@]31C
39823,Cc1c2cccc1-c1ccsc1C(C)C(C)C(=O)c1ccccc1-2,"7,8,19-trimethyl-5-thiatetracyclo[13.3.1.02,6.010,15]nonadeca-1(19),2(6),3,10,12,14,16-heptaen-9-one",,Cc1c2cccc1-c1ccsc1C(C)C(C)C(=O)c1ccccc1-2,
39914,CCC(OC(=O)CCC(=O)Oc1cccc(OC)c1)C(C)C,1-O-(3-methoxyphenyl)4-O-(2-methylpentan-3-yl)butanedioate,,CCC(OC(=O)CCC(=O)Oc1cccc(OC)c1)C(C)C,
39926,CN1C(=O)CC[C@@]2(C)C1=CC[C@@H]1[C@H]2CC[C@]2(C)C(C(=O)Nc3ccc(F)cc3)CC[C@@H]12,"(3aS,3bS,9aR,9bR,11aS)-N-(4-fluorophenyl)-6,9a,11a-trimethyl-7-oxo-2,3,3a,3b,4,8,9,9b,10,11-decahydro-1H-indeno[5,4-f]quinoline-1-carboxamide",,CN1C(=O)CC[C@@]2(C)C1=CC[C@@H]1[C@H]2CC[C@]2(C)C(C(=O)Nc3ccc(F)cc3)CC[C@@H]12,
39937,CCCOC(=O)c1c(NC(=O)c2ccc(Cn3nc(C)c(Cl)c3C)o2)sc(C(=O)OCC)c1C,"2-O-ethyl4-O-propyl5-[[5-[(4-chloro-3,5-dimethylpyrazol-1-yl)methyl]furan-2-carbonyl]amino]-3-methylthiophene-2,4-dicarboxylate",,CCCOC(=O)c1c(NC(=O)c2ccc(Cn3nc(C)c(Cl)c3C)o2)sc(C(=O)OCC)c1C,
39939,CC(C)(CC(=O)S)c1c(OP(=O)(O)O)ccc2ccccc12,3-methyl-3-(2-phosphonooxynaphthalen-1-yl)butanethioicS-acid,,CC(C)(CC(=O)S)c1c(OP(=O)(O)O)ccc2ccccc12,
40035,C#CCCC1(CCNC(=O)[C@]23COC[C@H]2CS(=O)(=O)C3)N=N1,"(3aS,6aS)-N-[2-(3-but-3-ynyldiazirin-3-yl)ethyl]-5,5-dioxo-3,4,6,6a-tetrahydro-1H-thieno[3,4-c]furan-3a-carboxamide",C(CC#C)C1(N=N1)CCNC(=O)[C@]12[C@@H](COC1)CS(C2)(=O)=O,C#CCCC1(CCNC(=O)[C@]23COC[C@H]2CS(=O)(=O)C3)N=N1,C#CCCC1(CCNC(=O)[C@@]23COC[C@H]2CS(=O)(=O)C3)N=N1
40042,C=C(C/C=C/C)CCC/C=C/COC(C)=O,"[(2E,9E)-7-methylideneundeca-2,9-dienyl]acetate",C=C(CCC/C=C/CCC(=O)[O-])C\C=C\C,C=C(C/C=C/C)CCC/C=C/COC(C)=O,C=C(C/C=C/C)CCC/C=C/CCC(=O)O
40044,COc1cc(O)cc2c1CCN1CCC3=CCC(OC)CC321,"2,9-dimethoxy-2,3,5,6,8,9-hexahydro-1H-indolo[7a,1-a]isoquinolin-11-ol",,COc1cc(O)cc2c1CCN1CCC3=CCC(OC)CC321,
40061,CC(NC(=O)C(N)=O)SC(=O)c1ccccc1,S-[1-(oxamoylamino)ethyl]benzenecarbothioate,C(C(=O)N)(=O)NC(C)S=C([O-])C1=CC=CC=C1,CC(NC(=O)C(N)=O)SC(=O)c1ccccc1,CC(NC(=O)C(N)=O)[SH2]C(=O)c1ccccc1
40076,COc1ccc2c(c1OC)[C@@H](OC(C)=O)[C@@H]1c3c(cc4c(c3-2)OCO4)CCN1C,"[(12S,13R)-15,16-dimethoxy-11-methyl-3,5-dioxa-11-azapentacyclo[10.7.1.02,6.08,20.014,19]icosa-1(20),2(6),7,14(19),15,17-hexaen-13-yl]acetate",COC=1C=2[C@H]([C@@H]3N(CCC4=CC=5OCOC5C(C2C=CC1OC)=C43)C)CC(=O)[O-],COc1ccc2c(c1OC)[C@@H](OC(C)=O)[C@@H]1c3c(cc4c(c3-2)OCO4)CCN1C,COc1ccc2c(c1OC)[C@@H](CC(=O)O)[C@H]1c3c(cc4c(c3-2)OCO4)CCN1C
40085,O=C(ON1CCC(c2ccc(OCc3ccccc3)cc2OCc2ccccc2)C1)C(F)(F)F,"[3-[2,4-bis(phenylmethoxy)phenyl]pyrrolidin-1-yl]2,2,2-trifluoroacetate",,O=C(ON1CCC(c2ccc(OCc3ccccc3)cc2OCc2ccccc2)C1)C(F)(F)F,
40110,CC1(COc2cccnc2)COc2ccc(C(=O)N3CC[S+](=O)([O-])CC3)cc2N1,"[3-methyl-3-(pyridin-3-yloxymethyl)-2,4-dihydro-1,4-benzoxazin-6-yl]-(1-oxido-1-oxo-2,3,5,6-tetrahydro-1,4-thiazin-4-yl)methanone",CC1(COC2=C(N1)C=C(C=C2)C(=O)N2CCS(CC2)(=O)[O-])COC=2C=NC=CC2,CC1(COc2cccnc2)COc2ccc(C(=O)N3CC[S+](=O)([O-])CC3)cc2N1,CC1(COc2cccnc2)COc2ccc(C(=O)N3CC[SH](=O)(O)CC3)cc2N1
40148,COC(=O)[C@H]1OC(C)(C)O[C@@H]1[C@H]1OC(C)(C)O[C@@H]1CF,"methyl(4S,5R)-5-[(4S,5S)-5-(fluoromethyl)-2,2-dimethyl-1,3-dioxolan-4-yl]-2,2-dimethyl-1,3-dioxolane-4-carboxylate",COC(=O)[C@H]1OC(O[C@@H]1[C@@H]1OC(O[C@@H]1CF)(C)C)(C)C,COC(=O)C1OC(C)(C)O[C@@H]1[C@H]1OC(C)(C)O[C@@H]1CF,COC(=O)C1OC(C)(C)O[C@@H]1[C@@H]1OC(C)(C)O[C@@H]1CF
40182,CCOC(=O)OC1=CNN2C1NC(C(=O)c1ccccc1)CC2c1ccc(OC)c(OC)c1,"[5-benzoyl-7-(3,4-dimethoxyphenyl)-1,3a,4,5,6,7-hexahydropyrazolo[1,5-a]pyrimidin-3-yl]ethylcarbonate",C(C1=CC=CC=C1)(=O)C1NC2N(C(C1)C1=CC(=C(C=C1)OC)OC)NC=C2CCOC([O-])=O,CCOC(=O)OC1=CNN2C1NC(C(=O)c1ccccc1)CC2c1ccc(OC)c(OC)c1,COc1ccc(C2CC(C(=O)c3ccccc3)NC3C(CCOC(=O)O)=CNN32)cc1OC
40265,C=CCS(=O)(=O)CCC(=O)ON1C(=O)CCC1=O,"(2,5-dioxopyrrolidin-1-yl)3-prop-2-enylsulfonylpropanoate",O=C1N(C(CC1)=O)C(C(=O)[O-])CS(=O)(=O)CC=C,C=CCS(=O)(=O)CCC(=O)On1c(O)ccc1O,C=CCS(=O)(=O)CC(C(=O)O)n1c(O)ccc1O
40278,Oc1c2n(c3ccc4c(c13)=Nc1ccccc1-4)CC=CC=2,"4H-indolo[3,2-c]quinolizin-13-ol",,O=C1C2=CC=CCN2c2ccc3c([nH]c4ccccc43)c21,
40424,C[C@@H]1CC[C@@H]2CC[C@@H](C(=O)O)N21,"(3S,5R,8R)-5-methyl-2,3,5,6,7,8-hexahydro-1H-pyrrolizine-3-carboxylicacid",,C[C@@H]1CC[C@@H]2CCC(C(=O)O)N21,
40489,CC(=O)NCN(N)SOC(=O)Cl,[acetamidomethyl(amino)amino]sulfanylcarbonochloridate,C(C)(=O)NCN(N)S[ClH]C([O-])=O,CC(=O)NCN(N)SOC(=O)Cl,
40563,O=C(/C=C/C(=O)OCC1CCNC1=O)OCc1c[nH]c(=O)[nH]c1=O,"4-O-[(2,4-dioxo-1H-pyrimidin-5-yl)methyl]1-O-[(2-oxopyrrolidin-3-yl)methyl](E)-but-2-enedioate",,O=C(/C=C/C(=O)OCC1CCNC1=O)OCc1c[nH]c(=O)[nH]c1=O,
40610,CCC1CCC2C3CCC4CC(OC(C)=O)CCC4(C)C3CCC12C,"(17-ethyl-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-3-yl)acetate",C(C)C1CCC2C3CCC4CC(CCC4(C3CCC12C)C)CC(=O)[O-],CCC1CCC2C3CCC4CC(OC(C)=O)CCC4(C)C3CCC12C,CCC1CCC2C3CCC4CC(CC(=O)O)CCC4(C)C3CCC12C
40638,C#CCCCCN(C)B(C)O,N-hex-5-ynyl-N-dimethylboronamidicacid,,C#CCCCCN(C)B(C)O,
40671,COC(=O)C[C@H]1C(c2ccccc2)=CC[C@@H](c2ccccc2)[C@@H]1[C@H](c1ccccc1)C(C#N)C#N,"methyl2-[(1R,5R,6R)-6-[(1S)-2,2-dicyano-1-phenylethyl]-2,5-diphenylcyclohex-2-en-1-yl]acetate",COC(C[C@H]1C(=CC[C@H]([C@H]1[C@@H](C(C#N)C#N)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1)=O,COC(=O)C[C@H]1C(c2ccccc2)=CC[C@@H](c2ccccc2)[C@@H]1[C@H](c1ccccc1)C(C#N)C#N,COC(=O)C[C@H]1C(c2ccccc2)=CC[C@@H](c2ccccc2)[C@H]1[C@H](c1ccccc1)C(C#N)C#N
40813,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)NOC(=O)C(CC(O)CF)C(C)(C)C,[[(2S)-3-methyl-2-(phenylmethoxycarbonylamino)butanoyl]amino]2-tert-butyl-5-fluoro-4-hydroxypentanoate,CC([C@@H](C(=O)NC(C(=O)[O-])(CC(CF)O)C(C)(C)C)NC(=O)OCC1=CC=CC=C1)C,CC(C)C(NC(=O)OCc1ccccc1)C(=O)NOC(=O)C(CC(O)CF)C(C)(C)C,CC(C)C(NC(=O)OCc1ccccc1)C(=O)NC(CC(O)CF)(C(=O)O)C(C)(C)C
40894,CC(=O)O[C@H]1CC[C@]2(C)C3CC[C@]4(C)C5=C(C)CC(=O)OC5CC4C3CC(=O)[C@@]2(O)C1,"[(10S,14R,17S,19R)-19-hydroxy-8,10,14-trimethyl-6,20-dioxo-5-oxapentacyclo[11.8.0.02,10.04,9.014,19]henicos-8-en-17-yl]acetate",O[C@]12C[C@H](CC[C@@]1(C1CC[C@@]3(C4=C(CC(OC4CC3C1CC2=O)=O)C)C)C)CC(=O)[O-],CC(=O)O[C@H]1CC[C@]2(C)C3CC[C@]4(C)C5=C(C)CC(=O)OC5CC4C3CC(=O)[C@@]2(O)C1,CC1=C2C(CC3C4CC(=O)[C@@]5(O)C[C@@H](CC(=O)O)CC[C@]5(C)C4CC[C@]23C)OC(=O)C1
40935,CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@@H](O)O[C@H](CO[Si](C)(C)C(C)(C)C)[C@@H]1OC(C)=O,"[(2R,3S,4S,5R,6S)-4,5-diacetyloxy-2-[[tert-butyl(dimethyl)silyl]oxymethyl]-6-hydroxyoxan-3-yl]acetate",C(C)(=O)O[C@H]1[C@H]([C@@H](O[C@@H]([C@@H]1OC(C)=O)O)CO[Si](C)(C)C(C)(C)C)CC(=O)[O-],CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@@H](O)O[C@H](CO[Si](C)(C)C(C)(C)C)[C@@H]1OC(C)=O,CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@@H](CC(=O)O)[C@H](CO[Si](C)(C)C(C)(C)C)O[C@@H]1O
41090,O=C(O/N=C/c1cccs1)c1ccccc1,[(E)-thiophen-2-ylmethylideneamino]benzoate,S1C(=CC=C1)\C=N\C1=C(C(=O)[O-])C=CC=C1,O=C(O/N=C/c1cccs1)c1ccccc1,O=C(O)c1ccccc1/N=C/c1cccs1
41235,COc1ccc(Oc2ccc([N+](=O)[O-])cc2C(=O)O/N=C(\N)c2ccc(Cl)cc2)cc1,[(Z)-[amino-(4-chlorophenyl)methylidene]amino]2-(4-methoxyphenoxy)-5-nitrobenzoate,N\C(\C1=CC=C(C=C1)Cl)=N/C=1C(=C(C(=O)[O-])C=C(C1)[N+](=O)[O-])OC1=CC=C(C=C1)OC,COc1ccc(Oc2ccc([N+](=O)[O-])cc2C(=O)ON=C(N)c2ccc(Cl)cc2)cc1,COc1ccc(Oc2c(N=C(N)c3ccc(Cl)cc3)cc([N+](=O)[O-])cc2C(=O)O)cc1
41267,N=C(N)OCCOc1ncnc(NS(=O)(=O)/C=C/c2ccccc2)c1-c1ccc(Cl)cc1,2-[5-(4-chlorophenyl)-6-[[(E)-2-phenylethenyl]sulfonylamino]pyrimidin-4-yl]oxyethylcarbamimidate,ClC1=CC=C(C=C1)C=1C(=NC=NC1NS(=O)(=O)\C=C\C1=CC=CC=C1)OCCNC([O-])=N,N=C(N)OCCOc1ncnc(NS(=O)(=O)/C=C/c2ccccc2)c1-c1ccc(Cl)cc1,NC(=O)NCCOc1ncnc(NS(=O)(=O)/C=C/c2ccccc2)c1-c1ccc(Cl)cc1
41276,CCOC(=O)c1c(O)c2ncc(Cc3ccc(F)cc3)c3c2n(c1=O)CC(C)(C(=O)OC)O3,"11-O-ethyl3-O-methyl6-[(4-fluorophenyl)methyl]-10-hydroxy-3-methyl-12-oxo-4-oxa-1,8-diazatricyclo[7.3.1.05,13]trideca-5(13),6,8,10-tetraene-3,11-dicarboxylate",,CCOC(=O)c1c(O)c2ncc(Cc3ccc(F)cc3)c3c2n(c1=O)CC(C)(C(=O)OC)O3,
41308,C=CCOC(=O)c1sc(NC(=O)CSc2nnnn2-c2ccccc2)c(C(=O)OCC)c1C,"4-O-ethyl2-O-prop-2-enyl3-methyl-5-[[2-(1-phenyltetrazol-5-yl)sulfanylacetyl]amino]thiophene-2,4-dicarboxylate",,C=CCOC(=O)c1sc(NC(=O)CSc2nnnn2-c2ccccc2)c(C(=O)OCC)c1C,
41370,CCOC(=O)/C=C\C(=O)OC(CC)C(=O)Oc1cc(O)cc(O)c1,"4-O-[1-(3,5-dihydroxyphenoxy)-1-oxobutan-2-yl]1-O-ethyl(Z)-but-2-enedioate",,CCOC(=O)/C=C\C(=O)OC(CC)C(=O)Oc1cc(O)cc(O)c1,
41514,COCO[C@@]1(Cc2cc(CCCCC3CC3)c(C)cn2)C(=O)N(COC)[C@H]1CSC(C)=O,"S-[[(2R,3R)-3-[[4-(4-cyclopropylbutyl)-5-methylpyridin-2-yl]methyl]-3-(methoxymethoxy)-1-(methoxymethyl)-4-oxoazetidin-2-yl]methyl]ethanethioate",C1(CC1)CCCCC1=CC(=NC=C1C)C[C@]1([C@@H](N(C1=O)COC)CS=C(C)[O-])OCOC,COCO[C@@]1(Cc2cc(CCCCC3CC3)c(C)cn2)C(=O)N(COC)[C@H]1CSC(C)=O,COCO[C@@]1(Cc2cc(CCCCC3CC3)c(C)cn2)C(=O)N(COC)[C@H]1C[SH2]C(C)=O
41572,CCC(F)C/C(OOC(C)(C)C)=C(\COOC(C)(C)C)C(F)(F)CF,"(E)-4-tert-butylperoxy-3-(tert-butylperoxymethyl)-1,2,2,6-tetrafluorooct-3-ene",C(C)(C)(C)OO/C(=C(/C(CF)(F)F)\COOC(C)(C)C)/CC(CC)F,CCC(F)C/C(OOC(C)(C)C)=C(\COOC(C)(C)C)C(F)(F)CF,CCC(F)C/C(OOC(C)(C)C)=C(/COOC(C)(C)C)C(F)(F)CF
41641,COC(=O)C(C)N1C(=O)C2C(N=C3N(c4ccccc4C)C(C)=CN32)N(C)C1=O,"methyl2-[4,7-dimethyl-6-(2-methylphenyl)-1,3-dioxo-4a,9a-dihydropurino[7,8-a]imidazol-2-yl]propanoate",,COC(=O)C(C)N1C(=O)C2C(N=C3N(c4ccccc4C)C(C)=CN32)N(C)C1=O,
41836,CCc1ccc2c(c1)S[C@H](c1ccccc1)[C@H](OC(C)=O)C(=O)N2CCN(C)C,"[(2R,3R)-5-[2-(dimethylamino)ethyl]-8-ethyl-4-oxo-2-phenyl-2,3-dihydro-1,5-benzothiazepin-3-yl]acetate",CN(CCN1C([C@H]([C@@H](SC2=C1C=CC(=C2)CC)C2=CC=CC=C2)CC(=O)[O-])=O)C,CCc1ccc2c(c1)S[C@H](c1ccccc1)C(OC(C)=O)C(=O)N2CCN(C)C,CCc1ccc2c(c1)S[C@@H](c1ccccc1)C(CC(=O)O)C(=O)N2CCN(C)C
41867,CCCCCCC(CCCOC)OC(=O)c1ccccc1C(=O)OCCCC,"1-O-butyl2-O-(1-methoxydecan-4-yl)benzene-1,2-dicarboxylate",,CCCCCCC(CCCOC)OC(=O)c1ccccc1C(=O)OCCCC,
41914,CC1=C2C[C@H]3C(CCC4C[C@H](I)CC[C@@]43C)[C@@H]2CCC2(C1)OC1C[C@H](C)CN[C@H]1[C@H]2C,"(3R,3'R,3'aS,6'S,6bS,12aS,12bS)-3-iodo-3',6',11,12b-tetramethylspiro[1,2,3,4,4a,5,6,6a,6b,7,8,10,12,12a-tetradecahydronaphtho[2,1-a]azulene-9,2'-3a,4,5,6,7,7a-hexahydro-3H-furo[3,2-b]pyridine]",,CC1=C2C[C@H]3C(CCC4C[C@H](I)CC[C@@]43C)[C@@H]2CCC2(C1)OC1C[C@H](C)CN[C@H]1[C@H]2C,
41934,CCOP(=O)(CCC#N)OCCOC(N)=O,2-[2-cyanoethyl(ethoxy)phosphoryl]oxyethylcarbamate,C(#N)CCP(=O)(OCC)OCCNC([O-])=O,CCOP(=O)(CCC#N)OCCOC(N)=O,CCOP(=O)(CCC#N)OCCNC(=O)O
42035,CCOC(=O)Oc1ccc([N+](=O)[O-])cc1-c1ccc(OC)cc1,ethyl[2-(4-methoxyphenyl)-4-nitrophenyl]carbonate,,CCOC(=O)Oc1ccc([N+](=O)[O-])cc1-c1ccc(OC)cc1,
42120,CCC(=S)SP(c1ccccc1)c1ccccc1,diphenylphosphanylpropanedithioate,C1(=CC=CC=C1)P(C1=CC=CC=C1)C(C(=S)[S-])C,CCC(=S)SP(c1ccccc1)c1ccccc1,CC(C(=S)S)P(c1ccccc1)c1ccccc1
42128,CC(C)=CCCC(C)=CCCC(=O)CCCCCCCCCCC=O,"16,20-dimethyl-12-oxohenicosa-16,20-dienal",CC(CCCC(CCCCCCCCCCC=O)=O)=CCCC(=C)C,CC(C)=CCCC(C)=CCCC(=O)CCCCCCCCCCC=O,C=C(C)CCC=C(C)CCCC(=O)CCCCCCCCCCC=O
42137,CCCCOC(=O)Oc1ccc(-c2ccc(C3=CCC(CCC)CC3)cc2)cc1,butyl[4-[4-(4-propylcyclohexen-1-yl)phenyl]phenyl]carbonate,,CCCCOC(=O)Oc1ccc(-c2ccc(C3=CCC(CCC)CC3)cc2)cc1,
42214,CN(C)CCOC(=O)OCN,aminomethyl2-(dimethylamino)ethylcarbonate,,CN(C)CCOC(=O)OCN,
42221,C=Cc1ccc(OC(=O)CCC(=O)Oc2ccc(/C=C/C(=O)Oc3ccc(OC)cc3)cc2)cc1,1-O-(4-ethenylphenyl)4-O-[4-[(E)-3-(4-methoxyphenoxy)-3-oxoprop-1-enyl]phenyl]butanedioate,,C=Cc1ccc(OC(=O)CCC(=O)Oc2ccc(/C=C/C(=O)Oc3ccc(OC)cc3)cc2)cc1,
42301,CC(=O)Oc1ccc(NC(=O)c2ccc(Sc3cc4c(cc3C)C(C)(C)CCC4(C)C)cc2)cc1,"[4-[[4-[(3,5,5,8,8-pentamethyl-6,7-dihydronaphthalen-2-yl)sulfanyl]benzoyl]amino]phenyl]acetate",CC=1C(=CC=2C(CCC(C2C1)(C)C)(C)C)SC1=CC=C(C(=O)NC2=CC=C(C=C2)CC(=O)[O-])C=C1,CC(=O)Oc1ccc(NC(=O)c2ccc(Sc3cc4c(cc3C)C(C)(C)CCC4(C)C)cc2)cc1,Cc1cc2c(cc1Sc1ccc(C(=O)Nc3ccc(CC(=O)O)cc3)cc1)C(C)(C)CCC2(C)C
